ID,Pred
134075.0,0.035291235606796784
84298.0,0.03667048959223147
108825.0,0.24462029349595973
156715.0,0.6814876104783909
103230.0,0.1418304767033836
48987.0,0.0787564264196475
44806.0,0.4856582608994844
20029.0,0.7314742890974592
7587.0,0.40973464329238946
170633.0,0.07305701137660534
181241.0,0.024128110783549737
17532.0,0.3541982650527654
72196.0,0.01083642373887681
10178.0,0.02888301185860068
171617.0,0.15531353842008452
179267.0,0.13197848431389064
65895.0,0.226504829534998
64806.0,0.4105567888715052
134039.0,0.08229230666260497
62368.0,0.13519963861997353
64651.0,0.36372835950967225
156265.0,0.11035235350644239
60986.0,0.3879886245114925
132694.0,0.38886949505695817
144617.0,0.12918746953768565
102504.0,0.09759096627368555
87352.0,0.06886611163897516
36645.0,0.5445783599934455
120624.0,0.04354691981660144
48107.0,0.24634257811104984
56001.0,0.08639691779969134
161750.0,0.09281150962176467
134847.0,0.24752644597495507
76905.0,0.03592355044676611
171110.0,0.11549966805577162
68538.0,0.06245404992726491
29651.0,0.44261103558088066
10329.0,0.02975931219903828
185348.0,0.012271871283300866
182586.0,0.35134739132271875
96978.0,0.012193673619341708
129758.0,0.015326286934364181
16691.0,0.5286836995780938
28898.0,0.09432436292238254
1448.0,0.011090197791867706
142795.0,0.0902375779199791
175754.0,0.3384525138372285
178197.0,0.05448782417278155
153031.0,0.05479316959384047
105510.0,0.23250223182688182
168296.0,0.016156664096779773
182789.0,0.07503657537438461
114836.0,0.07077011870279694
158655.0,0.06858740125647833
10430.0,0.24939805846782992
86347.0,0.21436731767307143
83075.0,0.4616340442081994
68398.0,0.29697587146181303
7164.0,0.018124772328194684
169887.0,0.346909376996559
128914.0,0.024079214156610077
120152.0,0.3697191700131044
133594.0,0.5912506102183491
158304.0,0.13890723221550422
147916.0,0.30621478839352917
30767.0,0.2445837847698871
57229.0,0.3043196239012651
130678.0,0.17764840946072713
122048.0,0.03266271946555683
156077.0,0.07364330635043895
42611.0,0.06518751028528495
108133.0,0.0031383783555123637
36736.0,0.3335980403711711
16951.0,0.25330541288285224
56165.0,0.24197863198378786
146517.0,0.13715745403482316
133514.0,0.05617868281509354
28349.0,0.0709349543567868
147986.0,0.6390415773624302
123802.0,0.01516121772384313
172542.0,0.08883672947423837
114541.0,0.06559345973245483
155346.0,0.13529514873413165
5330.0,0.15036735700507772
114182.0,0.09168607078432119
17830.0,0.2999178910786193
61240.0,0.15376864551901057
113385.0,0.4804259994918024
178139.0,0.13819948011495553
137939.0,0.03981751141837618
98420.0,0.13395882345260438
83836.0,0.0408585144531539
37966.0,0.015080589494234426
100814.0,0.6058227673203056
183423.0,0.04223577286113297
24844.0,0.027330017887165995
176962.0,0.2013437031763747
38670.0,0.20672620542011225
153814.0,0.12554402740668902
67200.0,0.1210545832005604
113440.0,0.046316751746299296
89648.0,0.06322242179651515
118637.0,0.0820057646696269
174680.0,0.08724663558881733
181097.0,0.017389021768748993
33972.0,0.40733293990728886
8337.0,0.01772768754774708
82536.0,0.3181577251455609
24560.0,0.012579013099147726
88070.0,0.10931616882318458
123379.0,0.07818133992591511
84816.0,0.06800786976603858
92732.0,0.0652109300099654
48427.0,0.07197974825202894
125266.0,0.22877780816408702
166379.0,0.09808495936101594
117494.0,0.141183933529264
100642.0,0.057956873302586254
182354.0,0.027805504326855145
110556.0,0.3496139209786186
167692.0,0.04755805735988405
48992.0,0.746638092025705
17707.0,0.02754490551848246
15827.0,0.034407031950717246
166029.0,0.07855086507452733
30443.0,0.012001394011816942
149728.0,0.030444765036645165
18746.0,0.232716414362136
182629.0,0.13775335060181795
2473.0,0.03749689579856663
113416.0,0.11020835070107121
37050.0,0.1350253134912725
75868.0,0.2028854605046111
130472.0,0.12078375430601718
150443.0,0.2599544222948067
63605.0,0.2630746773416143
161619.0,0.02677806986159757
16818.0,0.10941752788413224
116784.0,0.13377693288120499
46990.0,0.05397990260309413
31483.0,0.04691016646183325
180438.0,0.2625953476854497
126189.0,0.034072179622421706
90812.0,0.2311271308792263
92461.0,0.5396303721972784
2927.0,0.48014565643148405
40528.0,0.0701971076056412
43036.0,0.05635932934894322
88640.0,0.20005269843293794
50182.0,0.06665575999798357
132386.0,0.19688677852127648
126860.0,0.43631906666717046
59828.0,0.7118147919604897
166377.0,0.0303372589113544
24620.0,0.038822879495654564
27537.0,0.04453974548830752
85873.0,0.10187436303540709
57963.0,0.0794334704299542
33080.0,0.6396673616604623
141071.0,0.3719792411792958
143314.0,0.20969052497493168
180296.0,0.0760494754782516
17151.0,0.17615326624548933
168386.0,0.15717206813577278
134206.0,0.17351702745075587
29712.0,0.33441377081831275
176741.0,0.031724702429029424
81906.0,0.18718063243947738
148899.0,0.24277051378075204
76188.0,0.45948660057243523
56186.0,0.17611957144615764
32575.0,0.374086401460699
159466.0,0.5128588559065046
16957.0,0.0826286557985109
161913.0,0.054916747233399635
123904.0,0.024042583150844846
171009.0,0.7559163644293067
82635.0,0.4887085526637175
96925.0,0.04488951439981857
71144.0,0.00898705531857188
73229.0,0.11649055318977956
168925.0,0.4295131631530594
44762.0,0.00805876891344756
104142.0,0.05782741129597937
170937.0,0.3744408559873201
18145.0,0.03380268885668624
55977.0,0.40656209677501537
87982.0,0.12986363165684295
16174.0,0.03616118174467073
180001.0,0.24264750971863625
130028.0,0.049572889222455035
81270.0,0.13787133394731
156983.0,0.15146861439582102
24421.0,0.04254747611360039
694.0,0.299358881718562
109865.0,0.12788655742923394
10882.0,0.0771193182269555
134080.0,0.2352848415284711
29992.0,0.13450706463147527
3852.0,0.07055793817710586
8846.0,0.5435277439122239
100159.0,0.024708472861429277
97711.0,0.1914386347411468
146319.0,0.6281082732852983
157422.0,0.21144419150164862
119815.0,0.07151260666022148
164517.0,0.04201457424580807
19422.0,0.12650958087595632
100757.0,0.8626841116466256
3743.0,0.15208940176066751
120086.0,0.10419135756230063
9931.0,0.04254353768036533
105948.0,0.6407369807694268
131977.0,0.19613047492964356
131333.0,0.21807558487854461
181107.0,0.11080489598311341
110569.0,0.10336297843584971
145144.0,0.24137735275991096
115393.0,0.008431380662596811
161253.0,0.03481787673256074
142441.0,0.3309300937733615
114066.0,0.025422555401266995
19637.0,0.4557220139971798
17171.0,0.010699720391693578
14168.0,0.015422584591554718
96848.0,0.32101613155549447
81731.0,0.13262692017848673
62129.0,0.18730825761223163
75409.0,0.01655365269787942
24276.0,0.16184425143188744
103828.0,0.04898954455329957
149081.0,0.4681518127470425
135845.0,0.15288431874485997
176351.0,0.13131022883155313
55308.0,0.342313249342701
30936.0,0.10637478697445292
29848.0,0.026403826532032958
178352.0,0.046858190348547483
176965.0,0.14165938175939813
145898.0,0.10175856984014488
100977.0,0.013682259851825194
76190.0,0.05840888370140734
117392.0,0.14358857649029658
139661.0,0.13677153028734892
164403.0,0.24269213349192897
42607.0,0.24729294032616483
979.0,0.19240889404742412
29967.0,0.07577043219998954
67472.0,0.027233618288946156
12561.0,0.4060805453072303
67698.0,0.2584774546110427
149215.0,0.17141280640143594
19846.0,0.06811683845901849
114276.0,0.1398372190110228
155585.0,0.05001780304964236
106747.0,0.4311019662554911
172731.0,0.10971830135163142
177300.0,0.06880644826516556
169633.0,0.2249947610791916
144592.0,0.26210735677067853
25294.0,0.3507023653731092
4623.0,0.07772569436954285
144326.0,0.02923026723930642
55783.0,0.11659645234444976
144634.0,0.08047692527425337
60227.0,0.4593068676700859
179196.0,0.5758583974190197
130153.0,0.27844404727143984
180357.0,0.1041907615144453
168861.0,0.4986973293267712
131605.0,0.15219474599851426
159794.0,0.09339203446675544
183004.0,0.12704324539571746
162198.0,0.11670727726205478
22769.0,0.10027358462711151
69254.0,0.1014219360626353
109710.0,0.026124682392190218
104894.0,0.08141616152103756
90318.0,0.0358948449063266
23973.0,0.030298920682544864
77284.0,0.03159866801382101
122769.0,0.1391759596620608
32154.0,0.08816834122324446
42325.0,0.007654686182277398
136036.0,0.06864531118802103
111325.0,0.15196577293865113
163641.0,0.08025324502918726
137884.0,0.10958187113022895
154534.0,0.5434159523060091
173971.0,0.1475639538831682
10234.0,0.2794520914190633
12665.0,0.11851983609526404
6998.0,0.07003487551457355
26441.0,0.08760998678001017
149574.0,0.09862030802655863
88311.0,0.07224338555930093
34228.0,0.03649899841301882
149726.0,0.09154598603617355
79437.0,0.017694019144557552
82098.0,0.10970251371639943
86236.0,0.013062371152371117
29900.0,0.024553616755834208
116455.0,0.08611203821793538
85942.0,0.08001959373664619
165202.0,0.19445392549522847
9520.0,0.09708777116149538
40478.0,0.0708930311697418
74426.0,0.06158237826697649
125888.0,0.0773002009703236
21447.0,0.23118883940399051
118406.0,0.13597371470365935
85234.0,0.06989604021516664
12879.0,0.3050635141642502
72070.0,0.061460349782709846
74178.0,0.08787663771712585
49745.0,0.039576520137757885
44779.0,0.02255778072387329
179558.0,0.0462114018894133
101548.0,0.1578306117794751
141581.0,0.12990521356548618
79865.0,0.6966743951635174
86371.0,0.13681902369048912
21993.0,0.023920240574065253
42429.0,0.2130944938023174
144230.0,0.02643143829064424
130763.0,0.266819187846919
16586.0,0.23544511788864367
67426.0,0.6566912956083852
17073.0,0.09237484909160457
121196.0,0.1748808937784953
165022.0,0.4189982508262222
182443.0,0.05224527105603259
58729.0,0.09651605203035131
175190.0,0.052146746651768786
146736.0,0.0627230855334415
85747.0,0.4041314374922636
28832.0,0.05404811205140311
153054.0,0.040232720951352045
147752.0,0.026247674622800077
154461.0,0.15957755070066548
142508.0,0.13145283847907946
58819.0,0.3157747965717763
175909.0,0.06893287791871706
178665.0,0.04618600164025134
137924.0,0.08791569808253066
179890.0,0.014090508091808427
124051.0,0.12413791663066708
143882.0,0.04327489627514314
177976.0,0.03532874373094149
35393.0,0.10554318346894308
24037.0,0.3769700582427681
36946.0,0.024415291895828736
118941.0,0.06819768874122809
64092.0,0.09624554435973239
75609.0,0.043141805550354205
63994.0,0.3333592895973424
50923.0,0.18557839866967704
10436.0,0.3085108407328289
18270.0,0.06667654655918871
53879.0,0.01882708539002925
7007.0,0.05010383917119861
84804.0,0.334747707328797
106517.0,0.07301513554702543
32646.0,0.09277283563187269
131657.0,0.03559684360716286
41368.0,0.06467809883938085
115342.0,0.1986426046106427
109150.0,0.08462342710841528
160232.0,0.08675119037254835
36160.0,0.14738639846546756
145915.0,0.06621266938620612
27695.0,0.025307440548210648
169644.0,0.5254488562458818
43281.0,0.09123145239876773
127697.0,0.06397027139953532
112650.0,0.0506943100749347
48495.0,0.42665827619661684
110271.0,0.13555146970418483
85923.0,0.23697935812175266
40308.0,0.769349232487378
104326.0,0.24000868042063284
156313.0,0.0049805257047074196
135807.0,0.10182183626172205
44732.0,0.030259697251683915
121402.0,0.030209531776633748
137449.0,0.030705095491130246
173409.0,0.12331088865620686
154963.0,0.16081120732732732
73994.0,0.07580841834956771
58290.0,0.1736340582053107
56322.0,0.514606978190411
133403.0,0.15644840055192402
28319.0,0.055812750099640006
80602.0,0.128501462744337
143262.0,0.05627451048954425
77239.0,0.08982020507399854
121331.0,0.24277448460218395
96624.0,0.12115581276730084
15929.0,0.2607482065897324
48592.0,0.06497679279873032
26825.0,0.03080544310732033
154878.0,0.19633538424879482
68051.0,0.07793018420742691
87908.0,0.22545781969362072
24994.0,0.20678564902268937
79556.0,0.11175692321345329
142121.0,0.4558337982522226
167275.0,0.08023909916592478
10678.0,0.6823798107189851
118789.0,0.27764262956658287
29891.0,0.09497682799993044
62311.0,0.023245316999474214
100103.0,0.07013061425530609
121318.0,0.21720797373484202
110019.0,0.05685755519007523
154735.0,0.6699354553104165
73119.0,0.6261458759446721
13825.0,0.4591426272090177
28526.0,0.04060259587972653
10604.0,0.024235920845143297
151494.0,0.019489123118891952
123166.0,0.09995335397301518
60635.0,0.1188621838643562
71172.0,0.05742576569206793
134339.0,0.08516660323716373
84413.0,0.06835436344581329
128742.0,0.1601692764321904
120947.0,0.026720159721582065
65220.0,0.22024138740826618
49681.0,0.049803171058069425
6252.0,0.016836195403043316
15097.0,0.22850810594975837
177018.0,0.06435404391697463
87315.0,0.4420289454807237
100825.0,0.05177795090289532
122456.0,0.07680246684627651
108823.0,0.05435699633751575
79768.0,0.09319932110355467
72721.0,0.10488569263873036
20730.0,0.05897233547401132
177637.0,0.07897632822248085
106621.0,0.39959646231785245
30554.0,0.1859101753049187
38752.0,0.1337706008712472
78528.0,0.12839530202126084
100356.0,0.3826094517108911
110905.0,0.02764402962460925
67644.0,0.16627011924963378
80959.0,0.049118978594999606
167537.0,0.18244091927060327
58293.0,0.019642768217550108
97632.0,0.4595223834344048
9676.0,0.00972862986857178
174950.0,0.45863821055487053
153226.0,0.4525032718782597
94063.0,0.2081493810914133
132946.0,0.5341228734785258
70982.0,0.0963610189619839
29029.0,0.13716636749083813
107006.0,0.06535893858740413
129109.0,0.042963185171388675
126937.0,0.1562003004268592
72501.0,0.5455286577373167
43254.0,0.10781924154191232
139133.0,0.04685549923185989
111753.0,0.1644073228785607
93514.0,0.3106672315298559
117205.0,0.034712414611126396
175426.0,0.029751783733329606
69827.0,0.11941253225449382
126442.0,0.05246870071317511
140354.0,0.00707563873978455
54246.0,0.12592483957310222
178744.0,0.0729330008321988
132322.0,0.032744901940723624
68656.0,0.02973689919061869
152217.0,0.3333171661456816
37241.0,0.5518532922500171
21850.0,0.1261057138549607
148699.0,0.0748790333123825
134340.0,0.2187019541278019
117807.0,0.19810809876216556
154593.0,0.019700366930102672
178037.0,0.024485220173455977
164662.0,0.18106475063355482
48840.0,0.05533735742150869
32318.0,0.019189553866374588
101219.0,0.4075256100334922
32351.0,0.12168703460094457
83323.0,0.2936628247873133
133786.0,0.06316308926186563
89397.0,0.3974487966862639
27653.0,0.7954162522191524
48297.0,0.03513639289201507
70191.0,0.20551223655971146
106596.0,0.23756324664141623
110008.0,0.17208957206947473
158733.0,0.11069670400199202
130135.0,0.1301445237642634
50946.0,0.2617638413433219
10643.0,0.0739762158254952
1854.0,0.4072002954387063
41069.0,0.06077168712508337
77867.0,0.04590927473635513
9011.0,0.20112726761017835
34645.0,0.050411321826522665
181591.0,0.07643467206787725
47129.0,0.10486995168912329
99817.0,0.11989647300671713
115957.0,0.2018228985286982
133945.0,0.3267829494590013
177525.0,0.29482356842262386
118864.0,0.0434799350664353
12576.0,0.1655793928000327
104312.0,0.05996778236363741
114015.0,0.03990808318292667
119380.0,0.10572367706732295
160554.0,0.08990817853183605
132070.0,0.02532936854410664
17631.0,0.29737029525026243
150638.0,0.42952029069826997
111194.0,0.02565887056152329
57756.0,0.2033481359135709
15969.0,0.06678139356560978
69079.0,0.03734078434574282
91166.0,0.10039124590928285
62861.0,0.3956643634000028
48113.0,0.02690764323931747
14776.0,0.08380436537299721
159900.0,0.2529232590844008
77071.0,0.5169218638263405
38361.0,0.43109828456061816
52354.0,0.23338621566324433
102516.0,0.03231020198659282
176605.0,0.42045939359172635
124722.0,0.5934486574721608
135989.0,0.15596642984963002
77473.0,0.024419410088509553
161142.0,0.0878385649370682
138109.0,0.05007947522855805
129511.0,0.18015973263309937
34422.0,0.057217173706114365
152753.0,0.02059306851599894
102226.0,0.48350577146669205
158936.0,0.02635574591561346
179531.0,0.15204475777805407
32721.0,0.11123922317817102
173264.0,0.2305920465399511
53420.0,0.12909250005568684
76946.0,0.0602286419312501
122215.0,0.12650768125964604
130606.0,0.033481063893874036
148780.0,0.10251258840874729
185656.0,0.06525158792582732
112459.0,0.15677262863155417
114198.0,0.011004893187055565
142352.0,0.20837497125577828
141741.0,0.06284662161296758
22411.0,0.771576861684467
132697.0,0.026764571596359192
104293.0,0.12057872502650038
109495.0,0.2657594410629129
26753.0,0.17194892788218033
38009.0,0.05159032592782517
109602.0,0.05320786788049371
40302.0,0.04706545273388351
117803.0,0.042464509706217055
179867.0,0.2138947749425398
94731.0,0.0758149399056063
144306.0,0.07924870554128507
184662.0,0.7024264615956682
78804.0,0.04758460629919148
17264.0,0.17593095734417025
131162.0,0.2535607996083902
85821.0,0.08300753766239113
52727.0,0.060360536343314605
114837.0,0.17553666577252058
35950.0,0.09105057247294682
159974.0,0.18282847939686311
95363.0,0.679441168774349
3332.0,0.07686324001068923
132358.0,0.1418608002759107
48191.0,0.04727753652990259
3015.0,0.03685805785775175
119562.0,0.3504679410611025
108203.0,0.2864203074839922
59088.0,0.06987489334426808
98126.0,0.42363106513342685
56555.0,0.12117548198609084
71122.0,0.25039242009377366
178166.0,0.028788703470394465
103480.0,0.5845509598262296
9471.0,0.07111029169503387
50453.0,0.0981911865254949
10799.0,0.06312580462498124
42349.0,0.37892853956511763
104340.0,0.016002220105249064
180028.0,0.12515353893570202
173129.0,0.01618709198217808
70554.0,0.5532337249081318
179450.0,0.27438343918941754
105752.0,0.24265205385331534
161850.0,0.5923469511533851
146749.0,0.18031688338181734
138560.0,0.028928142616900437
164313.0,0.3379996829498181
169676.0,0.04409808459284814
150495.0,0.38146309470813416
71930.0,0.1439387341079977
53597.0,0.04281538600907033
2962.0,0.031691791402999644
45868.0,0.10726418300576353
87442.0,0.01856711825199642
106215.0,0.05384485778775111
14166.0,0.27087949952646045
144029.0,0.06522921488155481
180553.0,0.0882229327068115
93100.0,0.6662128761299665
833.0,0.47230882396228735
161192.0,0.13817740090673722
93186.0,0.0587480254336578
172919.0,0.1435203326753037
36443.0,0.0674668816808509
20781.0,0.016371276487550025
74154.0,0.06697398660104618
696.0,0.3012965797961994
69885.0,0.07234804925258154
3550.0,0.10425870575013431
106117.0,0.03836393462943846
67509.0,0.21943236149114614
146776.0,0.3351587118793704
55659.0,0.12644383916825422
103251.0,0.16288304922908536
82334.0,0.08897921146432847
142535.0,0.27072654602029805
28663.0,0.04364435112916413
181296.0,0.03502470648318273
105316.0,0.06585970146713871
150507.0,0.34086561202033766
95559.0,0.10849338584585168
43526.0,0.1948238665922825
67829.0,0.03413519661040507
173127.0,0.10887587902140825
36243.0,0.05751013257599625
61884.0,0.07626785372360759
132311.0,0.6285778345506353
35795.0,0.13451370684244784
32008.0,0.33424393222237336
147281.0,0.19125572799656285
105926.0,0.06758368515000328
137824.0,0.10216473642648237
121949.0,0.26170676998026837
141970.0,0.1726335664896657
106025.0,0.03493827887714762
167356.0,0.48965559154069915
178766.0,0.20858633118137548
102635.0,0.06561176172725947
178821.0,0.2919220852576138
178616.0,0.1879613040158189
172038.0,0.4548676328668782
10769.0,0.05131393955927183
46106.0,0.06660627645841007
173038.0,0.0900018054595562
88876.0,0.6263841004281022
118946.0,0.04520366644520015
170495.0,0.3013777816280839
115999.0,0.11151056108099759
132775.0,0.577934123089836
122442.0,0.6786490770582225
167601.0,0.03291050158749911
22965.0,0.055094849510021665
168388.0,0.16834064743145702
56367.0,0.6245671296501214
69019.0,0.06676624369021118
43462.0,0.1211321848054489
92605.0,0.05350701663435922
120100.0,0.07360448733122682
61079.0,0.35810611869191894
105131.0,0.03167631823315667
104550.0,0.24209025727987302
54064.0,0.4172641206676725
51359.0,0.3454491740567876
117464.0,0.6490475954110385
107759.0,0.6379221338647547
68535.0,0.2029859829008368
112449.0,0.06571931240672563
178870.0,0.4190381132016011
52670.0,0.25026454236458223
141875.0,0.14804069672914036
33732.0,0.07855832930833644
125774.0,0.02571736922368244
120988.0,0.06964631637612696
55931.0,0.13817920089476082
177372.0,0.20821869149699002
178171.0,0.03228568626452528
25924.0,0.11339457545630727
62884.0,0.21544992437752258
173756.0,0.13658574458638184
78635.0,0.48701538739808325
39694.0,0.2983811431934586
45762.0,0.6993641133991626
49519.0,0.4334821315189047
109312.0,0.1059205545044808
21979.0,0.17013262008277247
162246.0,0.08406157151135694
171569.0,0.48069392632821656
45892.0,0.13739051140701913
165062.0,0.18711942306849344
15450.0,0.4812494655823802
42437.0,0.1726117196970816
91000.0,0.07975601064744306
106836.0,0.03315456880801008
56870.0,0.132573919126207
154571.0,0.03711541616328386
53171.0,0.33646091269154343
107291.0,0.0971369096117998
47396.0,0.06255308508240509
88268.0,0.07551028047968872
149626.0,0.1871810127343442
158930.0,0.06010673558964578
135934.0,0.6835823480130272
91635.0,0.3081582126016466
120951.0,0.028443237276854858
5486.0,0.5521388886230373
20837.0,0.12250705263410161
122775.0,0.13379593579106694
130764.0,0.07125539140821745
18659.0,0.37094864358761065
178375.0,0.13762450065234502
92968.0,0.2113919550216139
170412.0,0.13896948340324422
175037.0,0.2389683762831147
121503.0,0.5159780840781835
11542.0,0.04519679074658824
74778.0,0.015130475065556379
120605.0,0.13809906352432957
9428.0,0.1844493672287332
12144.0,0.20488633428734346
43776.0,0.4770632303443662
42575.0,0.1317367906201191
41907.0,0.6713177931662144
71765.0,0.07722762371496172
14643.0,0.2328236830612376
20961.0,0.06399647635939663
13768.0,0.04450550979304049
180882.0,0.15388189930441384
28684.0,0.09613231969404358
26397.0,0.08442844516288073
133398.0,0.13300485920644822
87581.0,0.15916454448919226
105408.0,0.059224652814457074
130059.0,0.05826624878342295
161574.0,0.3025323560735725
172188.0,0.1689857276740381
6952.0,0.09423618926543746
51020.0,0.05391933445624146
80537.0,0.6256590457633906
44764.0,0.056581965053404945
157957.0,0.3274914717362962
95759.0,0.044004130830509844
173989.0,0.6196106591848971
92718.0,0.11512362086138088
156315.0,0.10927328667114267
31711.0,0.18660671080985422
176877.0,0.14247992873323817
8985.0,0.1688293624726965
177987.0,0.12254864194704924
141425.0,0.4489167213422149
106922.0,0.11313474034791303
25578.0,0.16280089125657746
139001.0,0.1567400304263008
94463.0,0.6859506873145904
173312.0,0.16839580766027215
8104.0,0.13258907832993747
41558.0,0.23827754107250318
120171.0,0.08626147154350404
161399.0,0.21359115382248894
62378.0,0.5145671584186876
111409.0,0.3379392498408381
106956.0,0.017891648193190456
65916.0,0.19835086012495215
131274.0,0.1378089058749953
118030.0,0.04938487667021488
54089.0,0.06285438828140383
106360.0,0.0874249687723654
146461.0,0.09471779872268936
24327.0,0.13398381075139265
10589.0,0.22967919830404837
110494.0,0.0977850587696801
175930.0,0.11670497506559808
40518.0,0.6508420728340317
114422.0,0.032870377362384344
177467.0,0.09613972846334445
164083.0,0.017582900063826564
14800.0,0.2453965503010279
31715.0,0.015476598337267819
125941.0,0.10214110233373674
162832.0,0.40374150588297636
67368.0,0.04926249643398747
19288.0,0.250493049015096
107858.0,0.5356707040627207
119780.0,0.23085271518375408
93409.0,0.021424268013633226
90829.0,0.143938901040677
64064.0,0.11502849917940194
146333.0,0.3508408256102518
146234.0,0.1856820373473494
67364.0,0.06846883608010022
157846.0,0.07914322411559595
1326.0,0.034192584646346315
116462.0,0.014481645642930809
147591.0,0.08867349585857014
36275.0,0.14186313594552802
138411.0,0.07629671994562258
42882.0,0.07366626466917157
31590.0,0.08380101770094074
3070.0,0.03994432403201393
81326.0,0.11637310398633793
82590.0,0.06548370516828754
70195.0,0.08704587323994102
33555.0,0.06033384503278987
132047.0,0.17112135190353245
6614.0,0.21642924007173928
86306.0,0.09504274085579549
22774.0,0.11094124311507426
170497.0,0.8170731726410001
104155.0,0.19595869695543722
7273.0,0.019223164062591003
106590.0,0.029881157706442587
37341.0,0.19652088357796627
106839.0,0.1780782917980582
176532.0,0.022076676536435948
164663.0,0.13278592163554254
63098.0,0.17231322090938667
180533.0,0.13937746261304998
155144.0,0.060117093342625494
126493.0,0.13242425828853993
138556.0,0.16829149754514378
3347.0,0.06130480438701798
39450.0,0.05912201757684149
74639.0,0.19071625298207995
109666.0,0.03978334073991327
89823.0,0.04077799409696456
173709.0,0.1308827944337323
7650.0,0.5691173841782314
180167.0,0.17437621733426645
121243.0,0.13288784827205743
174035.0,0.04950164389614142
72298.0,0.01613776335279438
105634.0,0.06231315264902527
163880.0,0.05755919369156502
179483.0,0.08484471110328902
101576.0,0.026936858066834813
123966.0,0.523642962946455
33384.0,0.06844252816673357
69128.0,0.3209074188896455
11209.0,0.35421780383602364
96059.0,0.02807881752193464
114334.0,0.2512588197681872
31251.0,0.03966842613050465
64494.0,0.4337738109489459
135823.0,0.0913142927623393
143658.0,0.09055294316590265
47901.0,0.0453065770317397
176899.0,0.15064310549854376
94474.0,0.308973609704992
144411.0,0.060407243032144786
51074.0,0.05536201723473037
174990.0,0.029954303219098047
164619.0,0.03189687095078629
47515.0,0.30238397661446687
175234.0,0.18220039080631503
31493.0,0.24284548859951838
20012.0,0.09555721945656571
114233.0,0.17463311375906773
121294.0,0.16752813977050982
138986.0,0.14248073924005783
106791.0,0.3290231400827614
84606.0,0.02932917817896464
103991.0,0.10535018623708342
79968.0,0.2717902950970807
33069.0,0.17696310946836347
173607.0,0.3127700786917118
81501.0,0.04444658901579907
9634.0,0.22990438025008456
41718.0,0.3744163795297532
113417.0,0.09124217445811031
96118.0,0.8636715457134843
51942.0,0.19760429584101352
92115.0,0.1980629492934512
111377.0,0.18545448689305338
173056.0,0.02469815478681433
111064.0,0.040508943763751616
59245.0,0.39929058237943565
139377.0,0.12832181226967948
86443.0,0.2692779517580467
131938.0,0.7503404170575364
160229.0,0.2748552342636001
128223.0,0.1035310532520843
43282.0,0.4508147306011458
94945.0,0.03045960306907232
82672.0,0.3527365451570396
83453.0,0.054149383310164945
179936.0,0.07058897069223637
144681.0,0.15867454678781445
142362.0,0.09590647383850777
23751.0,0.06805922567147871
27925.0,0.039650988370689456
177846.0,0.041663363057758036
42446.0,0.12379640267255129
102334.0,0.3197441938613569
49874.0,0.2563416467494714
63616.0,0.08102108861112281
35875.0,0.12935355940655893
84643.0,0.24567636829958822
158324.0,0.05757895216914232
5489.0,0.2433947525606094
18598.0,0.042220681231197384
177700.0,0.042795210053108046
33073.0,0.08720674367837539
160373.0,0.40583633544610065
18122.0,0.4371802111103616
57650.0,0.06093170348089224
84378.0,0.4005363823549354
48179.0,0.059484995503991944
164097.0,0.04187611089183986
105691.0,0.28666544266427735
51067.0,0.49011999776601883
7031.0,0.023509417242672352
9316.0,0.10577814324478634
16148.0,0.1488322705155736
40248.0,0.011797730694408901
87508.0,0.8756212363792465
50242.0,0.3172907011788288
173194.0,0.06764691577106807
79346.0,0.4594309732788822
157186.0,0.19309039212379148
10153.0,0.009167289743877784
176665.0,0.023054023927596395
70173.0,0.1199982464683843
24483.0,0.14382636900562976
12285.0,0.32304274755491713
124953.0,0.2519897503170855
104794.0,0.025130838937057677
56166.0,0.1568290242461083
48271.0,0.21214142812200154
127130.0,0.1164479978961854
127642.0,0.048724656231509324
130053.0,0.09266160556678137
1830.0,0.08825483570058662
84565.0,0.23386701306537824
55503.0,0.12477936858785345
35298.0,0.047569810585899326
82738.0,0.3181935355175807
47886.0,0.04445461277751855
57853.0,0.3774142043119458
4209.0,0.41844599136427196
16805.0,0.49457248687931293
171108.0,0.3348766426619114
81030.0,0.05396253077481527
181159.0,0.11210231123076188
15986.0,0.2762240725333677
88127.0,0.03236984516092622
1848.0,0.035403306510322044
85606.0,0.11333144604819308
108370.0,0.024332589879252443
48898.0,0.0784848798098437
183772.0,0.0310376248173403
155059.0,0.053649490932946534
22388.0,0.07467027580818106
73033.0,0.041419588084125776
157368.0,0.05273700709400752
39021.0,0.8776414246598501
130850.0,0.08117507560693236
127456.0,0.07994203353316671
62609.0,0.06554217484919277
108962.0,0.03274982237648974
2782.0,0.05927649175820811
40967.0,0.12003287265614089
82390.0,0.0931702771074713
31236.0,0.17319439350724672
104079.0,0.06288247905872477
103832.0,0.035827292687564675
128013.0,0.09731634623606948
141767.0,0.03057038727046682
148984.0,0.03752588078305287
3778.0,0.5367194105661991
21449.0,0.17124020206498217
155086.0,0.21543005777473623
45987.0,0.05367357993910642
108787.0,0.04733126101643779
64777.0,0.037363256461629454
34643.0,0.02019790993067598
95903.0,0.056693104740446705
129936.0,0.527699613480298
165021.0,0.4169995752020552
175935.0,0.008899085480433904
2418.0,0.12332183509833071
32735.0,0.09515331549589871
172795.0,0.18994420338296483
110205.0,0.5534822562613578
